,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,46.31173324584961,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,47.74045944213867,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,47.391395568847656,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,47.61057662963867,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,48.00022506713867,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,47.87845993041992,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,48.38988876342773,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,48.21009063720703,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,48.12018966674805,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,47.84231185913086,-1,1,1,0.0,0,0,0,1,0,-1,1,0
10,48.85572052001953,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,48.00576400756836,-1,1,1,0.0,0,0,0,1,0,-1,1,0
12,47.72789764404297,-1,1,1,0.0,0,0,0,1,0,-1,1,0
13,47.76876068115234,-1,1,1,0.0,0,0,0,1,0,-1,1,0
14,47.34379196166992,-1,1,-1,-2.0,0,1,0,0,0,-1,1,0
15,47.77693557739258,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
16,46.7471923828125,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
17,46.82073211669922,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
18,47.00053405761719,-1,1,-1,0.0,0,0,0,0,0,1,1,0
19,47.01688766479492,-1,1,-1,0.0,0,0,0,0,0,1,1,0
20,48.05479431152344,-1,1,-1,0.0,0,0,1,0,0,1,1,0
21,48.02210998535156,-1,1,-1,0.0,0,0,0,0,0,1,1,0
22,48.76581954956055,-1,1,1,2.0,0,1,1,0,2,1,1,0
23,49.03551864624024,-1,1,1,0.0,0,1,1,0,2,1,1,0
24,49.90998077392578,-1,1,1,0.0,0,1,0,0,2,1,1,0
25,49.3624153137207,-1,1,1,0.0,0,2,0,0,2,1,1,0
26,49.32973861694336,-1,1,1,0.0,0,2,0,0,2,1,1,0
27,47.0413932800293,-1,1,1,0.0,0,0,0,0,1,1,1,0
28,46.92698669433594,-1,1,-1,-2.0,0,0,0,0,1,-1,1,0
29,48.087501525878906,-1,1,-1,0.0,0,1,1,0,0,1,1,0
30,52.96653366088867,-1,1,1,2.0,0,2,1,0,2,1,1,0
31,51.4872932434082,-1,1,1,0.0,0,2,0,0,2,1,1,1
32,51.1358757019043,-1,1,1,0.0,0,2,0,0,2,1,1,0
33,50.86617660522461,-1,1,1,0.0,0,2,0,0,2,1,1,0
34,51.30749130249024,-1,1,1,0.0,0,2,0,0,2,1,1,0
35,51.68342590332031,-1,1,1,0.0,0,2,0,0,2,1,1,0
36,52.03485870361328,-1,1,1,0.0,0,2,0,0,2,1,1,0
37,52.32907485961914,-1,1,1,0.0,0,2,0,0,2,1,1,0
38,52.50068283081055,-1,1,1,0.0,0,2,0,0,2,1,1,0
